"date","ndvi_mean","talhao"
2020-10-13,0.467061992824647,"IPE_43"
2020-10-14,0.468513931055246,"IPE_43"
2020-10-15,0.469981558929593,"IPE_43"
2020-10-16,0.471464490610336,"IPE_43"
2020-10-17,0.472962335064533,"IPE_43"
2020-10-18,0.474474696201918,"IPE_43"
2020-10-19,0.476001173014409,"IPE_43"
2020-10-20,0.47754135971674,"IPE_43"
2020-10-21,0.47909484588843,"IPE_43"
2020-10-22,0.480661216616712,"IPE_43"
2020-10-23,0.482240052640615,"IPE_43"
2020-10-24,0.483830930495962,"IPE_43"
2020-10-25,0.485433422661431,"IPE_43"
2020-10-26,0.487047097705435,"IPE_43"
2020-10-27,0.488671520433849,"IPE_43"
2020-10-28,0.490306252038588,"IPE_43"
2020-10-29,0.491950850246893,"IPE_43"
2020-10-30,0.493604869471298,"IPE_43"
2020-10-31,0.495267860960255,"IPE_43"
2020-11-01,0.496939372949375,"IPE_43"
2020-11-02,0.498618950813108,"IPE_43"
2020-11-03,0.50030613721701,"IPE_43"
2020-11-04,0.50200047227043,"IPE_43"
2020-11-05,0.503701493679517,"IPE_43"
2020-11-06,0.505408736900578,"IPE_43"
2020-11-07,0.507121735293792,"IPE_43"
2020-11-08,0.50884002027706,"IPE_43"
2020-11-09,0.510563121480077,"IPE_43"
2020-11-10,0.512290566898536,"IPE_43"
2020-11-11,0.514021883048435,"IPE_43"
2020-11-12,0.515756595120309,"IPE_43"
2020-11-13,0.517494227133613,"IPE_43"
2020-11-14,0.519234302090928,"IPE_43"
2020-11-15,0.520976342132051,"IPE_43"
2020-11-16,0.522719868687984,"IPE_43"
2020-11-17,0.524464402634663,"IPE_43"
2020-11-18,0.526209464446441,"IPE_43"
2020-11-19,0.527954574349333,"IPE_43"
2020-11-20,0.529699252473771,"IPE_43"
2020-11-21,0.531443019007096,"IPE_43"
2020-11-22,0.533185394345622,"IPE_43"
2020-11-23,0.534925899246005,"IPE_43"
2020-11-24,0.536664054976358,"IPE_43"
2020-11-25,0.53839938346664,"IPE_43"
2020-11-26,0.540131407458404,"IPE_43"
2020-11-27,0.541859650653993,"IPE_43"
2020-11-28,0.543583637864903,"IPE_43"
2020-11-29,0.545302895159512,"IPE_43"
2020-11-30,0.547016950009943,"IPE_43"
2020-12-01,0.548725331438157,"IPE_43"
2020-12-02,0.550427570161073,"IPE_43"
2020-12-03,0.552123198734925,"IPE_43"
2020-12-04,0.553811751698524,"IPE_43"
2020-12-05,0.555492765715605,"IPE_43"
2020-12-06,0.557165779716117,"IPE_43"
2020-12-07,0.558830335036476,"IPE_43"
2020-12-08,0.56048597555866,"IPE_43"
2020-12-09,0.562132247848195,"IPE_43"
2020-12-10,0.563768701290946,"IPE_43"
2020-12-11,0.565394888228685,"IPE_43"
2020-12-12,0.567010364093407,"IPE_43"
2020-12-13,0.568614687540403,"IPE_43"
2020-12-14,0.570207420579925,"IPE_43"
2020-12-15,0.571788128707524,"IPE_43"
2020-12-16,0.573356381033066,"IPE_43"
2020-12-17,0.574911750408216,"IPE_43"
2020-12-18,0.576453813552554,"IPE_43"
2020-12-19,0.57798215117811,"IPE_43"
2020-12-20,0.579496348112513,"IPE_43"
2020-12-21,0.580995993420427,"IPE_43"
2020-12-22,0.58248068052359,"IPE_43"
2020-12-23,0.583950007319031,"IPE_43"
2020-12-24,0.585403576295879,"IPE_43"
2020-12-25,0.58684099465034,"IPE_43"
2020-12-26,0.588261874398986,"IPE_43"
2020-12-27,0.589665832490492,"IPE_43"
2020-12-28,0.591052490915397,"IPE_43"
2020-12-29,0.592421476814264,"IPE_43"
2020-12-30,0.593772422583988,"IPE_43"
2020-12-31,0.5951049659822,"IPE_43"
2021-01-01,0.596418750230074,"IPE_43"
2021-01-02,0.597713424112897,"IPE_43"
2021-01-03,0.598988642079079,"IPE_43"
2021-01-04,0.60024406433714,"IPE_43"
2021-01-05,0.601479356950667,"IPE_43"
2021-01-06,0.602694191931454,"IPE_43"
2021-01-07,0.603888247330618,"IPE_43"
2021-01-08,0.60506120732771,"IPE_43"
2021-01-09,0.606212762317823,"IPE_43"
2021-01-10,0.60734260899671,"IPE_43"
2021-01-11,0.608450450443765,"IPE_43"
2021-01-12,0.609535996203093,"IPE_43"
2021-01-13,0.610598962362334,"IPE_43"
2021-01-14,0.611639071629521,"IPE_43"
2021-01-15,0.612656053407755,"IPE_43"
2021-01-16,0.613649643867773,"IPE_43"
2021-01-17,0.614619586018463,"IPE_43"
2021-01-18,0.61556562977511,"IPE_43"
2021-01-19,0.616487532025563,"IPE_43"
2021-01-20,0.61738505669415,"IPE_43"
2021-01-21,0.618257974803591,"IPE_43"
2021-01-22,0.61910606453446,"IPE_43"
2021-01-23,0.619929111282671,"IPE_43"
2021-01-24,0.620726907714689,"IPE_43"
2021-01-25,0.621499253820364,"IPE_43"
2021-01-26,0.622245956963902,"IPE_43"
2021-01-27,0.622966831932145,"IPE_43"
2021-01-28,0.623661700981032,"IPE_43"
2021-01-29,0.624330393879551,"IPE_43"
2021-01-30,0.624972747951538,"IPE_43"
2021-01-31,0.625588608115249,"IPE_43"
2021-02-01,0.626177826920577,"IPE_43"
2021-02-02,0.626740264584111,"IPE_43"
2021-02-03,0.6272757890219,"IPE_43"
2021-02-04,0.627784275879949,"IPE_43"
2021-02-05,0.628265608562418,"IPE_43"
2021-02-06,0.628719678257623,"IPE_43"
2021-02-07,0.629146383961693,"IPE_43"
2021-02-08,0.629545632500081,"IPE_43"
2021-02-09,0.629917338546595,"IPE_43"
2021-02-10,0.630261424640547,"IPE_43"
2021-02-11,0.630577821201093,"IPE_43"
2021-02-12,0.630866466539895,"IPE_43"
2021-02-13,0.63112730687109,"IPE_43"
2021-02-14,0.631360296319303,"IPE_43"
2021-02-15,0.631565396925221,"IPE_43"
2021-02-16,0.63174257864901,"IPE_43"
2021-02-17,0.631891819371499,"IPE_43"
2021-02-18,0.63201310489315,"IPE_43"
2021-02-19,0.632106428930766,"IPE_43"
2021-02-20,0.632171793112044,"IPE_43"
2021-02-21,0.6322092069678,"IPE_43"
2021-02-22,0.63221868792224,"IPE_43"
2021-02-23,0.632200261280757,"IPE_43"
2021-02-24,0.63215396021575,"IPE_43"
2021-02-25,0.632079825750258,"IPE_43"
2021-02-26,0.631977906739264,"IPE_43"
2021-02-27,0.631848259849185,"IPE_43"
2021-02-28,0.631690949534814,"IPE_43"
2021-03-01,0.631506048014586,"IPE_43"
2021-03-02,0.631293635243348,"IPE_43"
2021-03-03,0.631053798883186,"IPE_43"
2021-03-04,0.63078663427241,"IPE_43"
2021-03-05,0.630492244391996,"IPE_43"
2021-03-06,0.630170739830376,"IPE_43"
2021-03-07,0.629822238745968,"IPE_43"
2021-03-08,0.629446866827857,"IPE_43"
2021-03-09,0.629044757254327,"IPE_43"
2021-03-10,0.628616050649449,"IPE_43"
2021-03-11,0.628160895037738,"IPE_43"
2021-03-12,0.627679445796856,"IPE_43"
2021-03-13,0.627171865608292,"IPE_43"
2021-03-14,0.626638324406292,"IPE_43"
2021-03-15,0.626078999324653,"IPE_43"
2021-03-16,0.625494074641844,"IPE_43"
2021-03-17,0.624883741724317,"IPE_43"
2021-03-18,0.624248198967629,"IPE_43"
2021-03-19,0.623587651736152,"IPE_43"
2021-03-20,0.622902312300853,"IPE_43"
2021-03-21,0.622192399775037,"IPE_43"
2021-03-22,0.621458140048827,"IPE_43"
2021-03-23,0.620699765721445,"IPE_43"
2021-03-24,0.619917516032073,"IPE_43"
2021-03-25,0.619111636788958,"IPE_43"
2021-03-26,0.618282380296746,"IPE_43"
2021-03-27,0.617430005282338,"IPE_43"
2021-03-28,0.616554776819032,"IPE_43"
2021-03-29,0.615656966249071,"IPE_43"
2021-03-30,0.614736851104654,"IPE_43"
2021-03-31,0.613794715027368,"IPE_43"
2021-04-01,0.612830847686228,"IPE_43"
2021-04-02,0.611845544693927,"IPE_43"
2021-04-03,0.610839107521997,"IPE_43"
2021-04-04,0.609811843414324,"IPE_43"
2021-04-05,0.608764065299077,"IPE_43"
2021-04-06,0.607696091699657,"IPE_43"
2021-04-07,0.606608246643939,"IPE_43"
2021-04-08,0.605500859572353,"IPE_43"
2021-04-09,0.604374265244589,"IPE_43"
2021-04-10,0.603228803644931,"IPE_43"
2021-04-11,0.602064819886644,"IPE_43"
2021-04-12,0.600882664114729,"IPE_43"
2021-04-13,0.599682691407849,"IPE_43"
2021-04-14,0.598465261678744,"IPE_43"
2021-04-15,0.597230739573796,"IPE_43"
2021-04-16,0.595979494371391,"IPE_43"
2021-04-17,0.594711899878987,"IPE_43"
2021-04-18,0.593428334329546,"IPE_43"
2021-04-19,0.592129180276554,"IPE_43"
2021-04-20,0.590814824488144,"IPE_43"
2021-04-21,0.589485657840473,"IPE_43"
2021-04-22,0.588142075209858,"IPE_43"
2021-04-23,0.58678447536418,"IPE_43"
2021-04-24,0.585413260853402,"IPE_43"
2021-04-25,0.584028837899087,"IPE_43"
2021-04-26,0.582631616283368,"IPE_43"
2021-04-27,0.581222009236853,"IPE_43"
2021-04-28,0.579800433326019,"IPE_43"
2021-04-29,0.578367308339663,"IPE_43"
2021-04-30,0.576923057174825,"IPE_43"
2021-05-01,0.575468105721919,"IPE_43"
2021-05-02,0.574002882749316,"IPE_43"
2021-05-03,0.572527819787353,"IPE_43"
2021-05-04,0.571043351011641,"IPE_43"
2021-05-05,0.569549913125898,"IPE_43"
2021-05-06,0.568047945244397,"IPE_43"
2021-05-07,0.566537888773638,"IPE_43"
2021-05-08,0.565020187293956,"IPE_43"
2021-05-09,0.563495286440347,"IPE_43"
2021-05-10,0.561963633783073,"IPE_43"
2021-05-11,0.560425678708171,"IPE_43"
2021-05-12,0.558881872297,"IPE_43"
2021-05-13,0.557332667206042,"IPE_43"
2021-05-14,0.555778517546355,"IPE_43"
2021-05-15,0.554219878762681,"IPE_43"
2021-05-16,0.552657207512195,"IPE_43"
2021-05-17,0.551090961543612,"IPE_43"
2021-05-18,0.549521599575504,"IPE_43"
2021-05-19,0.547949581175057,"IPE_43"
2021-05-20,0.546375366636378,"IPE_43"
2021-05-21,0.544799416859056,"IPE_43"
2021-05-22,0.543222193226387,"IPE_43"
2021-05-23,0.541644157483917,"IPE_43"
2021-05-24,0.540065771617865,"IPE_43"
2021-05-25,0.538487497733699,"IPE_43"
2021-05-26,0.536909797934698,"IPE_43"
2021-05-27,0.535333134200834,"IPE_43"
2021-05-28,0.53375796826766,"IPE_43"
2021-05-29,0.532184761505533,"IPE_43"
2021-05-30,0.530613974798883,"IPE_43"
2021-05-31,0.529046068426108,"IPE_43"
2021-06-01,0.527481501939185,"IPE_43"
2021-06-02,0.525920734044114,"IPE_43"
2021-06-03,0.52436422248148,"IPE_43"
2021-06-04,0.522812423907509,"IPE_43"
2021-06-05,0.521265793775263,"IPE_43"
2021-06-06,0.51972478621667,"IPE_43"
2021-06-07,0.518189853924644,"IPE_43"
2021-06-08,0.516661448035924,"IPE_43"
2021-06-09,0.515140018014394,"IPE_43"
2021-06-10,0.51362601153487,"IPE_43"
2021-06-11,0.512119874367659,"IPE_43"
2021-06-12,0.510622050263274,"IPE_43"
2021-06-13,0.509132980838516,"IPE_43"
2021-06-14,0.50765310546248,"IPE_43"
2021-06-15,0.506182861143609,"IPE_43"
2021-06-16,0.504722682417599,"IPE_43"
2021-06-17,0.503273001235661,"IPE_43"
2021-06-18,0.501834246853734,"IPE_43"
2021-06-19,0.500406845722733,"IPE_43"
2021-06-20,0.498991221379257,"IPE_43"
2021-06-21,0.497587794337104,"IPE_43"
2021-06-22,0.49619698198018,"IPE_43"
2021-06-23,0.494819198455738,"IPE_43"
2021-06-24,0.493454854568704,"IPE_43"
2021-06-25,0.49210435767718,"IPE_43"
2021-06-26,0.490768111588682,"IPE_43"
2021-06-27,0.489446516457346,"IPE_43"
2021-06-28,0.48813996868227,"IPE_43"
2021-06-29,0.486848860806941,"IPE_43"
2021-06-30,0.485573581419588,"IPE_43"
2021-07-01,0.484314515054667,"IPE_43"
2021-07-02,0.483072042095588,"IPE_43"
2021-07-03,0.481846538678315,"IPE_43"
2021-07-04,0.480638376596375,"IPE_43"
2021-07-05,0.479447923206931,"IPE_43"
2021-07-06,0.47827554133806,"IPE_43"
2021-07-07,0.477121589197191,"IPE_43"
2021-07-08,0.475986420281,"IPE_43"
2021-07-09,0.474870383286281,"IPE_43"
2021-07-10,0.473773822022244,"IPE_43"
2021-07-11,0.472697075324291,"IPE_43"
2021-07-12,0.471640476968632,"IPE_43"
2021-07-13,0.470604355588843,"IPE_43"
2021-07-14,0.469589034593267,"IPE_43"
2021-07-15,0.468594832083987,"IPE_43"
2021-07-16,0.467622060777446,"IPE_43"
2021-07-17,0.466671027926115,"IPE_43"
2021-07-18,0.465742035241602,"IPE_43"
2021-07-19,0.464835378819524,"IPE_43"
2021-07-20,0.4639513490655,"IPE_43"
2021-07-21,0.463090230623018,"IPE_43"
2021-07-22,0.462252302302231,"IPE_43"
2021-07-23,0.461437837010835,"IPE_43"
2021-07-24,0.460647101686196,"IPE_43"
2021-07-25,0.459880357228896,"IPE_43"
2021-07-26,0.459137858438264,"IPE_43"
2021-07-27,0.458419853948961,"IPE_43"
2021-07-28,0.457726586169569,"IPE_43"
2021-07-29,0.457058291222519,"IPE_43"
2021-07-30,0.45641519888576,"IPE_43"
2021-07-31,0.455797532535972,"IPE_43"
2021-08-01,0.455205509093487,"IPE_43"
2021-08-02,0.454639338968815,"IPE_43"
2021-08-03,0.454099226010844,"IPE_43"
2021-08-04,0.453585367456707,"IPE_43"
2021-08-05,0.453097953883165,"IPE_43"
2021-08-06,0.452637169160165,"IPE_43"
2021-08-07,0.452203190405467,"IPE_43"
2021-08-08,0.451796187941347,"IPE_43"
2021-08-09,0.451416325253154,"IPE_43"
2021-08-10,0.451063758949098,"IPE_43"
2021-08-11,0.450738638722213,"IPE_43"
2021-08-12,0.45044110731393,"IPE_43"
2021-08-13,0.450171300479362,"IPE_43"
2021-08-14,0.44992934695428,"IPE_43"
2021-08-15,0.449715368424032,"IPE_43"
2021-08-16,0.449529479494085,"IPE_43"
2021-08-17,0.449371787662463,"IPE_43"
2021-08-18,0.449242393293719,"IPE_43"
2021-08-19,0.449141389595087,"IPE_43"
2021-08-20,0.449068862593962,"IPE_43"
2021-08-21,0.449024891117547,"IPE_43"
2021-08-22,0.449009546774085,"IPE_43"
2021-08-23,0.449022893936029,"IPE_43"
2021-08-24,0.449064989724839,"IPE_43"
2021-08-25,0.449135883997743,"IPE_43"
2021-08-26,0.449235619336163,"IPE_43"
2021-08-27,0.449364231036218,"IPE_43"
2021-08-28,0.449521747100506,"IPE_43"
2021-08-29,0.449708188232381,"IPE_43"
2021-08-30,0.449923567831342,"IPE_43"
2021-08-31,0.45016789199091,"IPE_43"
2021-09-01,0.450441159497717,"IPE_43"
2021-09-02,0.450743361832774,"IPE_43"
2021-09-03,0.45107448317433,"IPE_43"
2021-09-04,0.451434500402658,"IPE_43"
2021-09-05,0.451823383106733,"IPE_43"
2021-09-06,0.452241093592389,"IPE_43"
2021-09-07,0.452687586892556,"IPE_43"
2021-09-08,0.453162810779198,"IPE_43"
2021-09-09,0.453666705776998,"IPE_43"
2021-09-10,0.454199205178928,"IPE_43"
2021-09-11,0.454760235063406,"IPE_43"
2021-09-12,0.45534971431344,"IPE_43"
2021-09-13,0.455967554637351,"IPE_43"
2021-09-14,0.456613660591536,"IPE_43"
2021-09-15,0.457287929604606,"IPE_43"
2021-09-16,0.457990252003482,"IPE_43"
2021-09-17,0.458720511041266,"IPE_43"
2021-09-18,0.459478582926845,"IPE_43"
2021-09-19,0.46026433685605,"IPE_43"
2021-09-20,0.461077635044689,"IPE_43"
2021-09-21,0.461918332763183,"IPE_43"
2021-09-22,0.462786278373105,"IPE_43"
2021-09-23,0.46368131336512,"IPE_43"
2021-09-24,0.464603272398832,"IPE_43"
2021-09-25,0.465551983344144,"IPE_43"
2021-09-26,0.466527267324373,"IPE_43"
2021-09-27,0.46752893876106,"IPE_43"
2021-09-28,0.468556805420109,"IPE_43"
2021-09-29,0.469610668460118,"IPE_43"
2021-09-30,0.47069032248175,"IPE_43"
2021-10-01,0.471795555578933,"IPE_43"
2021-10-02,0.472926149391768,"IPE_43"
2021-10-03,0.474081879160857,"IPE_43"
2021-10-04,0.475262513783197,"IPE_43"
2021-10-05,0.476467815869575,"IPE_43"
2021-10-06,0.477697541803782,"IPE_43"
2021-10-07,0.478951441802957,"IPE_43"
2021-10-08,0.480229259979658,"IPE_43"
2021-10-09,0.481530734405421,"IPE_43"
2021-10-10,0.482855597175621,"IPE_43"
2021-10-11,0.484203574476163,"IPE_43"
2021-10-12,0.48557438665097,"IPE_43"
2021-10-13,0.486967748271632,"IPE_43"
2021-10-14,0.488383368207985,"IPE_43"
2021-10-15,0.489820949700178,"IPE_43"
2021-10-16,0.49128019043224,"IPE_43"
2021-10-17,0.492760782606807,"IPE_43"
2021-10-18,0.494262413021312,"IPE_43"
2021-10-19,0.495784763145478,"IPE_43"
2021-10-20,0.497327509200138,"IPE_43"
2021-10-21,0.498890322237267,"IPE_43"
2021-10-22,0.500472868221178,"IPE_43"
2021-10-23,0.50207480811139,"IPE_43"
2021-10-24,0.503695797946064,"IPE_43"
2021-10-25,0.505335488927214,"IPE_43"
2021-10-26,0.506993527506802,"IPE_43"
2021-10-27,0.508669555474224,"IPE_43"
2021-10-28,0.510363210044393,"IPE_43"
2021-10-29,0.51207412394777,"IPE_43"
2021-10-30,0.513801925520829,"IPE_43"
2021-10-31,0.515546238797904,"IPE_43"
2021-11-01,0.517306683603869,"IPE_43"
2021-11-02,0.519082875648303,"IPE_43"
2021-11-03,0.520874426620015,"IPE_43"
2021-11-04,0.522680944282965,"IPE_43"
2021-11-05,0.524502032573458,"IPE_43"
2021-11-06,0.526337291697315,"IPE_43"
2021-11-07,0.528186318229074,"IPE_43"
2021-11-08,0.530048705211257,"IPE_43"
2021-11-09,0.531924042254993,"IPE_43"
2021-11-10,0.533811915641241,"IPE_43"
2021-11-11,0.535711908422901,"IPE_43"
2021-11-12,0.537623600527875,"IPE_43"
2021-11-13,0.539546568862641,"IPE_43"
2021-11-14,0.541480387416799,"IPE_43"
2021-11-15,0.543424627368115,"IPE_43"
2021-11-16,0.545378857188715,"IPE_43"
2021-11-17,0.547342642751327,"IPE_43"
2021-11-18,0.549315547436613,"IPE_43"
2021-11-19,0.551297132241273,"IPE_43"
2021-11-20,0.553286955886083,"IPE_43"
2021-11-21,0.55528457492526,"IPE_43"
2021-11-22,0.557289543855881,"IPE_43"
2021-11-23,0.559301415228005,"IPE_43"
2021-11-24,0.561319739755423,"IPE_43"
2021-11-25,0.563344066426487,"IPE_43"
2021-11-26,0.565373942616062,"IPE_43"
2021-11-27,0.567408914196946,"IPE_43"
2021-11-28,0.569448525652703,"IPE_43"
2021-11-29,0.571492320190103,"IPE_43"
2021-11-30,0.573539839852349,"IPE_43"
2021-12-01,0.57559062563217,"IPE_43"
2021-12-02,0.577644217586041,"IPE_43"
2021-12-03,0.579700154947472,"IPE_43"
2021-12-04,0.581757976241701,"IPE_43"
2021-12-05,0.583817219399765,"IPE_43"
2021-12-06,0.585877421873073,"IPE_43"
2021-12-07,0.587938120748399,"IPE_43"
2021-12-08,0.589998852862462,"IPE_43"
2021-12-09,0.592059154916879,"IPE_43"
2021-12-10,0.59411856359329,"IPE_43"
2021-12-11,0.59617661566848,"IPE_43"
2021-12-12,0.598232848129293,"IPE_43"
2021-12-13,0.600286798287854,"IPE_43"
2021-12-14,0.602338003896502,"IPE_43"
2021-12-15,0.604386003262866,"IPE_43"
2021-12-16,0.60643033536485,"IPE_43"
2021-12-17,0.608470539965152,"IPE_43"
2021-12-18,0.610506157726189,"IPE_43"
2021-12-19,0.612536730324333,"IPE_43"
2021-12-20,0.614561800564421,"IPE_43"
2021-12-21,0.616580912493517,"IPE_43"
2021-12-22,0.61859361151505,"IPE_43"
2021-12-23,0.62059944450206,"IPE_43"
2021-12-24,0.622597959910535,"IPE_43"
2021-12-25,0.624588707892335,"IPE_43"
2021-12-26,0.626571240407627,"IPE_43"
2021-12-27,0.628545111337133,"IPE_43"
2021-12-28,0.6305098765938,"IPE_43"
2021-12-29,0.632465094234003,"IPE_43"
2021-12-30,0.634410324568599,"IPE_43"
2021-12-31,0.636345130273044,"IPE_43"
2022-01-01,0.638269076497548,"IPE_43"
2022-01-02,0.640181730975759,"IPE_43"
2022-01-03,0.642082664134178,"IPE_43"
2022-01-04,0.643971449199804,"IPE_43"
2022-01-05,0.645847662307697,"IPE_43"
2022-01-06,0.647710882608089,"IPE_43"
2022-01-07,0.649560692372146,"IPE_43"
2022-01-08,0.651396677097821,"IPE_43"
2022-01-09,0.653218425614334,"IPE_43"
2022-01-10,0.655025530186381,"IPE_43"
2022-01-11,0.656817586617307,"IPE_43"
2022-01-12,0.658594194351339,"IPE_43"
2022-01-13,0.660354956575506,"IPE_43"
2022-01-14,0.662099480320295,"IPE_43"
2022-01-15,0.663827376559326,"IPE_43"
2022-01-16,0.665538260308676,"IPE_43"
2022-01-17,0.667231750724796,"IPE_43"
2022-01-18,0.66890747120152,"IPE_43"
2022-01-19,0.670565049466421,"IPE_43"
2022-01-20,0.672204117676014,"IPE_43"
2022-01-21,0.673824312509526,"IPE_43"
2022-01-22,0.675425275262453,"IPE_43"
2022-01-23,0.677006651938559,"IPE_43"
2022-01-24,0.67856809334049,"IPE_43"
2022-01-25,0.680109255159969,"IPE_43"
2022-01-26,0.681629798066492,"IPE_43"
2022-01-27,0.68312938779484,"IPE_43"
2022-01-28,0.684607695231511,"IPE_43"
2022-01-29,0.686064396499919,"IPE_43"
2022-01-30,0.687499173044556,"IPE_43"
2022-01-31,0.688911711713398,"IPE_43"
2022-02-01,0.690301704840021,"IPE_43"
2022-02-02,0.691668850323093,"IPE_43"
2022-02-03,0.693012851706042,"IPE_43"
2022-02-04,0.694333418254098,"IPE_43"
2022-02-05,0.695630265030954,"IPE_43"
2022-02-06,0.696903112973613,"IPE_43"
2022-02-07,0.698151688965891,"IPE_43"
2022-02-08,0.699375725910503,"IPE_43"
2022-02-09,0.700574962800028,"IPE_43"
2022-02-10,0.701749144786089,"IPE_43"
2022-02-11,0.702898023247248,"IPE_43"
2022-02-12,0.70402135585544,"IPE_43"
2022-02-13,0.705118906640892,"IPE_43"
2022-02-14,0.706190446055534,"IPE_43"
2022-02-15,0.707235751034906,"IPE_43"
2022-02-16,0.708254605058538,"IPE_43"
2022-02-17,0.709246798208845,"IPE_43"
2022-02-18,0.710212127228275,"IPE_43"
2022-02-19,0.711150395575011,"IPE_43"
2022-02-20,0.712061413477178,"IPE_43"
2022-02-21,0.712944997985112,"IPE_43"
2022-02-22,0.713800973022413,"IPE_43"
2022-02-23,0.714629169435073,"IPE_43"
2022-02-24,0.715429425038929,"IPE_43"
2022-02-25,0.716201584665809,"IPE_43"
2022-02-26,0.716945500207485,"IPE_43"
2022-02-27,0.717661030658377,"IPE_43"
2022-02-28,0.718348042156313,"IPE_43"
2022-03-01,0.71900640802167,"IPE_43"
2022-03-02,0.719636008794664,"IPE_43"
2022-03-03,0.720236732271069,"IPE_43"
2022-03-04,0.720808473536179,"IPE_43"
2022-03-05,0.721351134996771,"IPE_43"
2022-03-06,0.721864626411659,"IPE_43"
2022-03-07,0.722348864920143,"IPE_43"
2022-03-08,0.722803775068871,"IPE_43"
2022-03-09,0.723229288836892,"IPE_43"
2022-03-10,0.72362534565876,"IPE_43"
2022-03-11,0.723991892446017,"IPE_43"
2022-03-12,0.724328883606672,"IPE_43"
2022-03-13,0.72463628106298,"IPE_43"
2022-03-14,0.7249140542675,"IPE_43"
2022-03-15,0.725162180216884,"IPE_43"
2022-03-16,0.725380643464347,"IPE_43"
2022-03-17,0.725569436129802,"IPE_43"
2022-03-18,0.725728557908649,"IPE_43"
2022-03-19,0.725858016078118,"IPE_43"
2022-03-20,0.725957825502342,"IPE_43"
2022-03-21,0.726028008635085,"IPE_43"
2022-03-22,0.726068595520826,"IPE_43"
2022-03-23,0.726079623793885,"IPE_43"
2022-03-24,0.726061138675842,"IPE_43"
2022-03-25,0.726013192970787,"IPE_43"
2022-03-26,0.72593584705882,"IPE_43"
2022-03-27,0.725829168887792,"IPE_43"
2022-03-28,0.725693233963075,"IPE_43"
2022-03-29,0.725528125335179,"IPE_43"
2022-03-30,0.725333933586039,"IPE_43"
2022-03-31,0.725110756812859,"IPE_43"
2022-04-01,0.724858700610321,"IPE_43"
2022-04-02,0.724577878051126,"IPE_43"
2022-04-03,0.724268409664068,"IPE_43"
2022-04-04,0.723930423410918,"IPE_43"
2022-04-05,0.723564054660868,"IPE_43"
2022-04-06,0.723169446163409,"IPE_43"
2022-04-07,0.72274674801909,"IPE_43"
2022-04-08,0.722296117648954,"IPE_43"
2022-04-09,0.721817719761244,"IPE_43"
2022-04-10,0.721311726317091,"IPE_43"
2022-04-11,0.720778316493677,"IPE_43"
2022-04-12,0.720217676646182,"IPE_43"
2022-04-13,0.71963000026731,"IPE_43"
2022-04-14,0.719015487945269,"IPE_43"
2022-04-15,0.718374347319961,"IPE_43"
2022-04-16,0.717706793037142,"IPE_43"
2022-04-17,0.717013046701015,"IPE_43"
2022-04-18,0.716293336824703,"IPE_43"
2022-04-19,0.715547898779363,"IPE_43"
2022-04-20,0.714776974740999,"IPE_43"
2022-04-21,0.713980813635849,"IPE_43"
2022-04-22,0.713159671084064,"IPE_43"
2022-04-23,0.712313809341021,"IPE_43"
2022-04-24,0.711443497237819,"IPE_43"
2022-04-25,0.710549010119243,"IPE_43"
2022-04-26,0.709630629780336,"IPE_43"
2022-04-27,0.708688644401343,"IPE_43"
2022-04-28,0.707723348480603,"IPE_43"
2022-04-29,0.706735042766229,"IPE_43"
2022-04-30,0.705724034185612,"IPE_43"
2022-05-01,0.704690635773614,"IPE_43"
2022-05-02,0.703635166598991,"IPE_43"
2022-05-03,0.702557951689251,"IPE_43"
2022-05-04,0.701459321953679,"IPE_43"
2022-05-05,0.700339614104903,"IPE_43"
2022-05-06,0.699199170579153,"IPE_43"
2022-05-07,0.698038339454096,"IPE_43"
2022-05-08,0.696857474366442,"IPE_43"
2022-05-09,0.695656934426385,"IPE_43"
2022-05-10,0.694437084132132,"IPE_43"
2022-05-11,0.693198293281737,"IPE_43"
2022-05-12,0.691940936883964,"IPE_43"
2022-05-13,0.690665395067705,"IPE_43"
2022-05-14,0.689372052989655,"IPE_43"
2022-05-15,0.688061300740915,"IPE_43"
2022-05-16,0.686733533251964,"IPE_43"
